date,shares,amount,buy_flag
2009-11-19,4900.0,57095.0,1
2009-11-19,4915.0,57433.75,0
2009-11-23,50.0,11458.0,1
2009-11-24,1649.0,14651.3102,0
2009-11-24,3649.0,34177.3997,1
2009-11-25,861.0,9915.594000000001,1
2009-11-25,2911.0,41362.9194,0
2009-11-30,5650.0,61272.78,0
2009-11-30,5650.0,61547.5,1
2009-12-01,81.0,1089.54,0
2009-12-01,192.0,4072.0613999999996,1
2009-12-02,6543.0,97082.20989999999,0
2009-12-02,2400.0,29590.0,1
2009-12-03,200.0,1696.0,0
2009-12-03,207.0,3276.8900000000003,1
2009-12-04,10225.0,151968.06,0
2009-12-04,10225.0,153499.28,1
2009-12-07,2582.0,25949.22,0
2009-12-07,2582.0,26167.92,1
2009-12-08,25383.0,334659.84,1
2009-12-08,25383.0,335359.52,0
2009-12-09,2208.0,19876.84,1
2009-12-09,2569.0,23638.2521,0
2009-12-10,31.0,410.75,0
2009-12-10,41.0,2701.7799999999997,1
2009-12-11,2884.0,38846.12,1
2009-12-11,2892.0,38630.119999999995,0
2009-12-14,5231.0,102632.32,0
2009-12-14,5043.0,60164.56,1
2009-12-15,7700.0,80218.54999999999,0
2009-12-15,7690.0,79021.23999999999,1
2009-12-16,700.0,18835.0,0
2009-12-16,931.0,73222.2041,1
2009-12-17,733.0,8270.035,1
2009-12-17,771.0,19083.28,0
2009-12-18,400.0,94159.2,1
2009-12-22,30.0,360.0,0
2009-12-22,369.0,4412.9079,1
2009-12-23,7658.0,88022.28,0
2009-12-23,7758.0,89332.25,1
2009-12-28,2800.0,37744.0,1
2009-12-28,4120.0,144829.80000000002,0
2009-12-29,4122.0,62321.240000000005,0
2009-12-29,4322.0,65283.36,1
2010-01-04,3165.0,45734.25,0
2010-01-05,8250.0,99005.0,0
2010-01-05,11415.0,145336.12,1
2010-01-06,265.0,3676.25,1
2010-01-06,294.0,4008.1160999999997,0
2010-01-07,25.0,657.5,0
2010-01-07,29.0,336.97999999999996,1
2010-01-11,293.0,4785.23,1
2010-01-11,700.0,103276.28,0
2010-01-12,3594.0,36190.8,0
2010-01-12,4001.0,135081.9593,1
2010-01-13,1427.0,15532.2,0
2010-01-13,1617.0,40870.729999999996,1
2010-01-19,4948.0,93401.98459999998,1
2010-01-19,1309.0,38880.55,0
2010-01-20,100.0,23731.3,1
2010-01-20,839.0,9800.9463,0
2010-01-21,14010.0,279286.63,0
2010-01-21,48009.0,782961.1900000001,1
2010-01-22,1409.0,23368.7894,0
2010-01-22,2843.0,47435.59,1
2010-01-26,26175.0,386900.25,0
2010-01-26,26741.0,395824.0257,1
2010-01-27,6641.0,96233.18,1
2010-01-27,6641.0,96355.08,0
2010-01-28,1528.0,19909.84,0
2010-01-28,1528.0,19970.96,1
2010-01-29,1345.0,50936.06,1
2010-01-29,1245.0,29332.199999999997,0
2010-02-01,6697.0,83931.71000000002,1
2010-02-01,6767.0,98784.34,0
2010-02-02,6400.0,156344.66999999998,1
2010-02-02,6459.0,169367.64,0
2010-02-03,526.0,7654.56,0
2010-02-03,526.0,7695.42,1
2010-02-04,9099.0,119604.11,0
2010-02-04,9130.0,126625.01000000001,1
2010-02-05,2.0,414.3,0
2010-02-08,25170.0,366838.2,0
2010-02-08,25222.0,383141.99,1
2010-02-09,1675.0,28733.22,0
2010-02-09,1675.0,28709.5,1
2010-02-10,50.0,10406.5,0
2010-02-15,20.0,4102.0,0
2010-02-17,1.0,213.01,0
2010-02-17,25.0,5329.0,1
2010-02-18,301.0,5031.63,0
2010-02-18,1021.0,12923.006,1
2010-02-19,700.0,6447.000000000001,1
2010-02-19,725.0,11823.0,0
2010-02-22,2049.0,17935.03,1
2010-02-22,2049.0,18021.96,0
2010-02-24,1127.0,13079.7,0
2010-02-24,1127.0,13139.29,1
2010-02-26,810.0,21614.0,1
2010-02-26,800.0,19800.0,0
2010-03-01,2869.0,39698.899999999994,0
2010-03-01,2949.0,41917.130000000005,1
2010-03-02,1450.0,21434.73,1
2010-03-02,1500.0,24752.1,0
2010-03-03,8674.0,178491.788,0
2010-03-03,8775.0,201031.4438,1
2010-03-04,1.0,215.08,1
2010-03-05,2697.0,60222.37,0
2010-03-05,3597.0,52753.87,1
2010-03-08,4753.0,49942.729999999996,1
2010-03-08,5794.0,65488.09999999999,0
2010-03-09,1357.0,22123.16,1
2010-03-09,1307.0,52446.67,0
2010-03-10,857.0,11074.04,0
2010-03-10,1057.0,54623.58,1
2010-03-11,6190.0,88640.56,0
2010-03-11,17214.0,378368.796,1
2010-03-12,1552.0,21752.04,0
2010-03-12,1552.0,21798.24,1
2010-03-15,1092.0,39467.670000000006,1
2010-03-15,11918.0,342491.9704,0
2010-03-16,92.0,19430.399999999998,1
2010-03-16,1035.0,26850.3235,0
2010-03-17,8599.0,191914.44,0
2010-03-17,8979.0,171291.8065,1
2010-03-18,386.0,30726.5237,0
2010-03-18,240.0,53522.399999999994,1
2010-03-19,2746.0,35397.5,0
2010-03-19,3007.0,37776.5902,1
2010-03-22,64.0,610.6752,0
2010-03-23,120.0,3092.4,0
2010-03-23,120.0,3098.4,1
2010-03-24,2000.0,27160.0,0
2010-03-24,2000.0,27220.0,1
2010-03-25,445.0,7493.96,0
2010-03-25,508.0,8106.84,1
2010-03-26,1000.0,117557.0,0
2010-03-26,1021.0,124110.9,1
2010-03-29,2900.0,146134.15,0
2010-03-29,2880.0,143454.45,1
2010-03-30,2059.0,21536.673799999997,1
2010-03-31,2059.0,21805.65,0
2010-04-01,10.0,134.3,1
2010-04-01,10.0,134.4,0
2010-04-05,1010.0,5435.3,0
2010-04-05,1120.0,28434.6,1
2010-04-06,110.0,22184.091,0
2010-04-07,246.0,49172.844800000006,1
2010-04-09,5029.0,17852.95,1
2010-04-09,5079.0,28004.87,0
2010-04-12,100.0,20614.34,0
2010-04-12,35.0,7201.599999999999,1
2010-04-13,550.0,28199.5,1
2010-04-13,585.0,35368.65,0
2010-04-14,976.0,13581.04,0
2010-04-14,1256.0,16957.4,1
2010-04-15,6472.0,64494.00000000001,1
2010-04-15,6756.0,68841.51,0
2010-04-16,104.0,20814.75,1
2010-04-16,134.0,27617.399999999998,0
2010-04-19,10000.0,156300.0,0
2010-04-19,10000.0,157024.0,1
2010-04-20,100.0,20287.3,0
2010-04-21,327.0,4486.4400000000005,0
2010-04-21,1367.0,39373.471999999994,1
2010-04-22,25.0,5148.5,1
2010-04-23,125.0,7998.0,0
2010-04-23,2251.0,156713.18,1
2010-04-26,1234.0,156169.8774,1
2010-04-26,1400.0,89911.55,0
2010-04-27,10364.0,424999.10000000003,0
2010-04-27,23534.0,515001.07,1
2010-04-28,3925.0,59342.99509999999,1
2010-04-28,5344.0,265834.14,0
2010-04-29,5391.0,29079.939999999995,1
2010-04-29,7152.0,64948.8767,0
2010-04-30,3711.0,63726.72,1
2010-04-30,16645.0,117355.60999999999,0
2010-05-03,5603.0,84377.68,1
2010-05-03,5603.0,84226.44,0
2010-05-04,105.0,18131.480000000003,1
2010-05-04,288.0,37702.04,0
2010-05-05,5291.0,57814.55,0
2010-05-05,5865.0,64696.56340000001,1
2010-05-06,2023.0,38929.52,0
2010-05-06,2328.0,91449.2,1
2010-05-07,500.0,6415.0,1
2010-05-07,860.0,59771.6,0
2010-05-10,1684.0,24932.62,0
2010-05-10,9459.0,119723.86,1
2010-05-11,8771.0,107878.7666,0
2010-05-11,526.0,12385.12,1
2010-05-12,2500.0,32471.0,0
2010-05-12,2416.0,31452.64,1
2010-05-13,875.0,15324.1605,0
2010-05-14,9459.0,219879.5296,1
2010-05-17,64.0,10877.44,1
2010-05-17,64.0,10919.12,0
2010-05-18,8409.0,207861.23010000002,0
2010-05-19,5.0,824.4,1
2010-05-20,5.0,815.3,0
2010-05-21,4730.0,49501.37,1
2010-05-21,9730.0,125401.4,0
2010-05-24,400.0,9984.0,1
2010-05-24,400.0,10152.0,0
2010-05-26,44.0,633.6,0
2010-05-26,44.0,619.96,1
2010-05-27,2005.0,30121.35,0
2010-05-27,2005.0,31497.15,1
2010-05-28,195.0,3775.7,0
2010-05-28,1195.0,15250.8,1
2010-06-01,1000.0,10901.7,0
2010-06-03,100.0,883.0,1
2010-06-03,100.0,838650.0,0
2010-06-04,100.0,902.0,0
2010-06-04,100.0,903.9999999999999,1
2010-06-07,300.0,4458.0,0
2010-06-07,300.0,4479.0,1
2010-06-08,201.0,2747.52,0
2010-06-08,182.0,2389.6600000000003,1
2010-06-09,2000.0,23660.0,0
2010-06-09,2019.0,23773.54,1
2010-06-14,3840.0,44525.6,0
2010-06-14,3840.0,44571.899999999994,1
2010-06-16,1000.0,160445.015,1
2010-06-16,1000.0,162000.0,0
2010-06-17,261.0,4277.79,0
2010-06-17,261.0,4285.620000000001,1
2010-06-18,40.0,393.6,1
2010-06-18,5040.0,79521.0,0
2010-06-21,19802.0,428016.7251,1
2010-06-21,19802.0,425442.1919999999,0
2010-06-22,1960.0,28090.6,1
2010-06-22,1960.0,28057.8,0
2010-06-23,75.0,1072.5,1
2010-06-23,75.0,1072.8200000000002,0
2010-06-28,3200.0,30432.0,0
2010-06-28,3200.0,30493.999999999996,1
2010-06-30,85.0,12326.7,0
2010-07-02,85.0,11937.4,1
2010-07-06,820.0,51034.6,1
2010-07-06,844.0,51761.399999999994,0
2010-07-07,50.0,7325.5,1
2010-07-07,5000.0,72500.0,0
2010-07-08,2005.0,26476.899999999998,0
2010-07-08,2005.0,26997.75,1
2010-07-12,1016.0,63580.32,0
2010-07-12,966.0,55970.03,1
2010-07-15,6765.0,109647.8,1
2010-07-15,6745.0,106332.0,0
2010-07-16,534.0,7059.84,1
2010-07-16,554.0,10053.54,0
2010-07-19,200.0,2664.0,1
