date,shares,amount,buy_flag
2020-08-31,1000.0,723730.0,0
2020-09-10,1514.0,1087809.0,0
2020-10-20,4679.0,3444305.4799999995,0
2020-10-26,6000.0,4291690.2,0
2020-12-07,407.0,316646.0,0
2020-12-08,11114.0,8466228.425,0
2020-12-09,5800.0,4398582.25,0
2021-01-26,4673.0,3525685.04,0
2021-01-29,9375.0,7046857.5,0
2021-02-02,11020.0,8398758.556,0
2021-02-11,12487.0,9989602.497399999,0
2021-02-17,5098.0,3986636.0,0
2021-03-02,594.0,451440.0,0
2021-04-23,9143.0,7838234.8100000005,0
2021-04-26,22838.0,19771357.0787,0
2021-05-04,10617.0,9045590.5704,0
2021-05-12,2500.0,2044556.7500000002,0
2021-06-15,17038.0,14878109.777999999,0
2021-07-23,8410.0,8137617.169999999,0
2021-07-26,6825.0,6575080.785,0
2021-08-03,996.0,996000.0,0
2021-08-05,8146.0,8204927.3494,0
2021-08-06,8065.0,8160976.726,0
2021-08-11,2500.0,2504087.0,0
2021-08-26,397.0,416103.63999999996,0
2021-09-09,5446.0,5896241.61,0
2021-10-22,16017.0,5440128.5919,0
2021-10-25,20475.0,6945122.0475,0
2021-11-24,7500.0,2502954.0,0
2022-01-25,7410.0,1952565.0,0
2022-02-16,2478.0,716142.0,0
2022-03-01,2000.0,579920.0,0
2022-04-26,7611.0,1922705.64,0
2022-07-26,79412.0,17177053.836,0
2022-07-27,9000.0,2025000.0,0
2022-08-03,6375.0,1517487.1500000001,0
2022-08-15,600.0,142218.0,0
2022-09-08,6375.0,1343584.1624999999,0
2022-10-21,52203.0,10997852.629800001,0
2022-11-01,8000.0,2000508.8,0
2022-11-08,6375.0,1525904.0625,0
2023-01-27,1629.0,407250.0,0
2023-02-06,45025.0,11280023.2,0
2023-02-13,34556.0,8488016.2923,0
2023-02-16,3211.0,773112.4700000001,0
2023-03-01,1253.0,286272.91,0
2023-04-21,75494.0,22509005.262500003,0
2023-04-24,40764.0,12196446.126,0
2023-04-28,7323.0,2196900.0,0
2023-05-01,2000.0,612000.0,0
2023-06-14,15260.0,4956021.26,0
2023-07-25,2535.0,819459.96,0
2023-07-28,50314.0,16440733.456400001,0
2023-07-31,4960.0,1616414.4,0
2023-08-07,2000.0,620000.0,0
2023-09-14,500.0,152840.0,0
2023-10-24,6070.0,1652346.5799999998,0
2023-10-26,27385.0,7123030.195,0
2023-11-14,2867.0,831430.0,0
2023-11-16,18386.0,5515800.0,0
2024-01-26,13014.0,4816735.2444,0
2024-01-29,29285.0,11004742.830000002,0
2024-02-01,39.0,14757.990000000002,0
2024-02-07,80710.0,31418467.950000003,0
2024-02-12,511.0,197291.99,0
2024-02-13,30.0,11265.15,0
2024-02-14,30.0,11402.699999999999,0
2024-02-15,30.0,11460.9,0
2024-02-16,32.0,12105.28,0
2024-02-27,843.0,325785.77999999997,0
2024-02-28,108790.0,41893065.997999996,0
2024-03-01,1605.0,615485.4,0
2024-03-05,196.0,78400.0,0
2024-03-06,196.0,75804.95999999999,0
2024-03-07,196.0,77086.8,0
2024-03-08,20492.0,8069345.6913,0
2024-03-11,525.0,204834.00000000003,0
2024-03-15,5041.0,2001629.87,0
2024-04-23,7318.0,2712557.9076,0
2024-04-26,1498.0,554146.2000000001,0
2024-04-29,376.0,141146.63999999998,0
2024-05-03,1709.0,649420.0,0
2024-05-10,239.0,92146.45000000001,0
2024-05-13,459.0,178624.44,0
2024-05-14,175.0,66648.75,0
2024-05-15,175.0,67763.5,0
2024-05-16,2728.0,1090899.0,0
2024-05-17,63.0,24959.97,0
2024-05-28,584.0,236175.44,0
2024-05-29,188.0,74558.92,0
2024-06-03,2496.0,1005613.44,0
2024-06-05,1400.0,575400.0,0
2024-06-10,239.0,99567.4,0
2024-06-12,1400.0,589484.0,0
2024-07-23,4218.0,1932392.34,0
2024-07-26,1413.0,619741.8,0
2024-07-29,376.0,167921.6,0
2024-07-30,30828.0,13673996.126400001,0
2024-08-01,2943.0,1304631.9000000001,0
2024-08-12,240.0,111542.4,0
2024-08-23,40243.0,19591842.7069,0
2024-08-26,396.0,192804.48,0
2024-08-28,188.0,90790.84,0
2024-08-29,188.0,90655.48,0
2024-09-09,300.0,142500.0,0
2024-09-10,238.0,113645.0,0
2024-09-12,2115.0,1040389.65,0
2024-09-13,450.0,220626.0,0
2024-10-22,4681.0,2410715.0,0
2024-10-23,22.0,11305.58,0
2024-10-24,22.0,11237.380000000001,0
2024-10-25,1034.0,531476.0,0
2024-10-28,606.0,311277.95999999996,0
2024-10-29,188.0,95225.76,0
2024-10-30,25591.0,13085803.415299999,0
2024-11-08,22903.0,12024075.0,0
2024-11-11,508.0,274264.12,0
2024-11-12,13466.0,7217195.6154,0
2024-11-26,504.0,273198.24,0
2024-11-29,564.0,303996.0,0
2024-12-10,270.0,145841.85,0
2025-01-28,11673.0,6665388.6,0
2025-01-29,94.0,53684.340000000004,0
2025-02-10,269.0,158710.0,0
2025-02-11,408.0,240618.0,0
2025-02-12,2600.0,1517854.0,0
