date,shares,amount,buy_flag
2025-02-14,17500.0,1987545.16,0
2025-03-14,17500.0,1754674.32,0
2025-04-15,17500.0,1670687.62,0
2025-05-15,17500.0,2040275.7,0
2025-05-20,8800.0,999328.0,1
2025-06-13,17500.0,2029995.98,0
2025-07-15,17998.0,2790187.1100000003,0
2025-08-12,10000.0,1732100.0,0
2025-08-15,16800.0,2992244.41,0
2025-08-21,225000.0,36893351.43,0
2025-09-02,143.0,22608.3,0
2025-09-10,17200.0,2768021.36,0
2025-09-15,16800.0,2674513.12,0
2025-09-24,2250.0,371272.5,0
2025-10-06,2868.0,648196.6799999999,0
2025-10-15,16800.0,3767862.67,0
2025-11-14,17108.0,4107935.15,0
2025-11-19,19450.0,4461296.119999999,0
2025-11-24,14506.0,3045740.68,0
