date,shares,amount,buy_flag
2007-04-11,174947.0,0.0,0
2007-04-12,83000.0,0.0,0
2007-04-13,159600.0,0.0,0
2007-04-16,64000.0,0.0,0
2007-04-17,66100.0,0.0,0
2007-04-18,40100.0,0.0,0
2007-04-19,90000.0,0.0,0
2007-04-20,136100.0,0.0,0
2007-04-23,20300.0,0.0,0
2007-04-24,140900.0,0.0,0
2007-04-25,73000.0,0.0,0
2007-04-26,85000.0,0.0,0
2007-04-27,242789.0,2838990.0,0
2007-04-30,50000.0,0.0,0
2007-05-01,109000.0,0.0,0
2007-05-02,100000.0,0.0,0
2007-05-03,120000.0,0.0,0
2007-05-04,113535.0,89926.16,0
2007-05-07,25000.0,0.0,0
2007-05-08,50000.0,0.0,0
2007-05-09,185500.0,0.0,0
2007-05-11,173000.0,0.0,0
2007-05-14,21183.0,0.0,0
2007-05-15,28000.0,0.0,0
2007-05-16,32000.0,0.0,0
2007-05-17,20000.0,0.0,0
2007-05-18,36645.0,0.0,0
2007-06-05,28.0,1894.76,1
2007-06-18,27804.0,0.0,0
2007-06-19,78000.0,0.0,0
2007-06-20,103000.0,0.0,0
2007-06-21,141000.0,0.0,0
2007-06-22,65100.0,0.0,0
2007-06-25,22300.0,0.0,0
2007-06-26,26000.0,0.0,0
2007-06-27,80000.0,0.0,0
2007-06-28,192400.0,0.0,0
2007-06-29,65000.0,0.0,0
2007-07-02,93000.0,0.0,0
2007-07-03,107100.0,0.0,0
2007-07-05,100000.0,0.0,0
2007-07-06,149900.0,0.0,0
2007-07-09,25000.0,0.0,0
2007-07-10,137969.0,0.0,0
2007-07-11,105000.0,0.0,0
2007-07-12,72000.0,0.0,0
2007-07-13,70031.0,0.0,0
2007-07-16,50000.0,0.0,0
2007-07-17,35000.0,0.0,0
2007-07-18,90000.0,0.0,0
2007-07-19,100000.0,0.0,0
2007-07-20,95000.0,0.0,0
2007-07-23,30000.0,0.0,0
2007-07-24,71602.0,0.0,0
2007-07-25,97200.0,0.0,0
2007-07-26,323691.0,17603401.83,0
2007-07-27,117228.0,0.0,0
2007-07-30,32000.0,0.0,0
2007-07-31,50000.0,0.0,0
2007-08-01,119400.0,0.0,0
2007-08-02,109000.0,0.0,0
2007-08-03,115200.0,0.0,0
2007-08-06,25000.0,858681.0,0
2007-08-07,50000.0,1782654.0,0
2007-08-08,400.0,13900.0,1
2007-08-08,15000.0,543711.0,0
2007-08-09,20000.0,685956.0,0
2007-08-10,54766.0,1895555.04,0
2007-08-17,50753.0,3512813.56,0
2007-09-10,6000.0,211896.0,0
2007-09-11,11000.0,403546.0,0
2007-09-12,10000.0,370051.0,0
2007-09-13,13000.0,481640.02,0
2007-09-14,12400.0,460343.0,0
2007-09-17,4500.0,166618.0,0
2007-09-18,17000.0,624253.72,0
2007-09-19,12000.0,453432.88,0
2007-09-20,8000.0,297504.0,0
2007-09-21,7500.0,277330.0,0
2007-09-24,5000.0,185736.0,0
2007-09-25,10100.0,373730.0,0
2007-09-26,17000.0,640118.0,0
2007-09-27,11000.0,417213.0,0
2007-09-28,12000.0,448349.0,0
2007-10-01,3400.0,126834.0,0
2007-10-02,10000.0,380410.0,0
2007-10-03,13000.0,493063.0,0
2007-10-04,13000.0,505608.0,0
2007-10-05,17000.0,667050.0,0
2007-10-08,11000.0,439067.0,0
2007-10-09,10000.0,401757.81,0
2007-10-10,13000.0,526471.96,0
2007-10-11,6500.0,259721.0,0
2007-10-12,14000.0,551615.3200000001,0
2007-10-15,53362.0,3639924.94,0
2007-10-16,13500.0,548476.0,0
2007-10-17,5600.0,227816.0,0
2007-10-18,13000.0,533888.0,0
2007-10-19,18100.0,741083.0,0
2007-10-22,5000.0,204109.0,0
2007-10-23,15000.0,621199.0,0
2007-10-24,10000.0,417537.0,0
2007-10-25,9100.0,382605.0,0
2007-10-26,15300.0,634522.75,0
2007-10-29,5000.0,209952.0,0
2007-10-30,10000.0,427315.0,0
2007-10-31,10000.0,430246.0,0
2007-11-01,5200.0,223095.0,0
2007-11-02,20000.0,839396.0,0
2007-11-05,5000.0,211417.0,0
2007-11-06,8000.0,339110.0,0
2007-11-07,8000.0,332575.0,0
2007-11-08,10000.0,419513.0,0
2007-11-09,35066.0,1687433.32,0
2007-11-13,2000.0,82240.0,0
2007-11-14,3000.0,125625.0,0
2007-11-15,5000.0,206818.0,0
2007-11-16,8400.0,508577.0,0
2008-01-02,32800.0,1078426.0,0
2008-01-03,32000.0,1063688.0,0
2008-01-04,33000.0,1085881.4000000001,0
2008-01-07,30000.0,1003873.9,0
2008-01-08,2400.0,79200.0,1
2008-01-08,25200.0,834306.0,0
2008-01-09,37000.0,1227632.39,0
2008-01-10,33000.0,1095161.02,0
2008-01-11,30300.0,1004883.78,0
2008-01-14,25800.0,844509.0,0
2008-01-15,30900.0,987586.56,0
2008-01-16,30000.0,959039.8400000001,0
2008-01-17,31000.0,979843.7400000001,0
2008-01-18,33000.0,1005631.0,0
2008-01-22,25000.0,741377.0,0
2008-01-23,38000.0,1089050.0,0
2008-01-24,34000.0,988778.36,0
2008-01-25,32549.0,941247.13,0
2008-01-28,31000.0,894479.08,0
2008-01-29,35000.0,1011996.0,0
2008-02-11,16909.0,1179428.25,0
2008-02-12,2500.0,179923.0,0
2008-02-22,23000.0,1640149.9999999998,0
2008-02-25,209125.0,11163305.490000002,0
2008-02-26,117000.0,4168832.0,0
2008-02-27,74500.0,2655034.0,0
2008-02-28,100000.0,3511999.0,0
2008-02-29,113000.0,3868640.0,0
2008-03-03,107000.0,3644810.0,0
2008-03-04,184000.0,8553994.93,0
2008-03-05,121000.0,4090751.0,0
2008-03-06,98100.0,3305045.52,0
2008-03-07,117000.0,3892394.0,0
2008-03-10,100200.0,3318119.0,0
2008-03-11,125000.0,4097470.0,0
2008-03-12,125000.0,4101963.0,0
2008-03-13,128300.0,4180204.9000000004,0
2008-03-14,120500.0,3905133.2,0
2008-03-17,129000.0,4159223.0862000003,0
2008-03-18,150000.0,4893343.225,0
2008-03-19,149300.0,5002500.04,0
2008-03-20,140100.0,4741630.329999998,0
2008-04-18,5400.0,145803.0,0
2008-04-29,6626.0,450630.07000000007,0
2008-05-19,226708.0,7069009.4487000005,0
2008-05-20,199900.0,6208448.247900001,0
2008-05-21,192300.0,5947542.949799999,0
2008-05-22,200000.0,6194336.536999999,0
2008-05-23,4200.0,139230.0,1
2008-05-23,194400.0,6081715.419999999,0
2008-05-27,154100.0,4526873.1375,0
2008-05-28,289400.0,8865118.554799998,0
2008-05-29,280000.0,8516859.622000001,0
2008-05-30,217500.0,6663296.4555,0
2008-06-02,180000.0,5471197.07,0
2008-06-03,195000.0,5816175.9739999985,0
2008-06-04,225000.0,6693646.4613000015,0
2008-06-05,210000.0,6288687.152400001,0
2008-06-06,207500.0,6179587.3773,0
2008-06-09,207500.0,6130088.0424,0
2008-06-10,230000.0,6834965.219,0
2008-06-11,600.0,19044.0,1
2008-06-11,192200.0,5740158.5,0
2008-06-12,182400.0,5504763.5638,0
2008-06-13,137692.0,4210812.536,0
2008-06-16,55000.0,1636382.02,0
2008-06-17,50000.0,1445193.1900000004,0
2008-06-18,51100.0,1467177.186,0
2008-06-19,50000.0,1450173.5599999998,0
2008-06-20,66400.0,1973215.23,0
2008-06-23,55000.0,1617501.29,0
2008-06-24,50000.0,1450619.33,0
2008-06-25,50000.0,1454081.1,0
2008-06-26,55300.0,1590804.04,0
2008-06-27,47700.0,1340513.1,0
2008-06-30,61510.0,1731863.258,0
2008-07-01,70000.0,1928927.0,0
2008-07-02,70200.0,1990366.5599999998,0
2008-07-03,70000.0,1979789.0,0
2008-07-07,60000.0,1714344.0,0
2008-07-08,50000.0,1381971.97,0
2008-07-09,50500.0,1413863.65,0
2008-07-10,46200.0,1253244.3,0
2008-07-11,50000.0,1324565.0,0
2008-07-14,60000.0,1598400.0,0
2008-07-15,70000.0,1853586.0,0
