date,shares,amount,buy_flag
2022-11-07,155.9513,14406.781094,1
2022-11-08,32072.0,1139287.2415999998,0
2022-11-11,50000.0,5360698.95,0
2022-11-14,128200.0,4337172.66,0
2022-11-15,85000.0,2842978.0000000005,0
2022-11-17,12154671.0,90673845.66,0
2022-12-02,20000.0,1670960.0,1
2022-12-14,6341568.0,50732544.0,0
2023-01-26,205500.0,6781952.100000001,0
2023-01-27,2000.0,66094.2,0
2023-02-02,40000.0,4014800.0,0
2023-02-03,85000.0,8155170.0,0
2023-02-13,356.0425,32907.8774,1
2023-03-06,28562652.0,248780698.92000002,0
2023-03-08,11750000.0,260532750.0,0
2023-03-10,99889464.0,1198673568.0,0
2023-03-27,53413.0,2442520.346,1
2023-03-28,22346.0,1047582.819,1
2023-03-29,27082.0,1275833.02,1
2023-03-30,69388.0,3270728.2784,1
2023-03-31,10888500.0,15894808.6662,1
2023-04-03,8772.0,416296.3128,1
2023-04-03,85000.0,7337194.129999999,0
2023-04-10,34000.0,1025018.4,0
2023-04-11,28000.0,851838.3999999999,0
2023-04-12,40000.0,1223152.0,0
2023-04-13,656381.0,20107050.4492,0
2023-04-14,91100.0,2781046.14,0
2023-04-17,180000.0,5512752.0,0
2023-04-18,1810400.0,54360012.96,0
2023-05-08,361.8935,29941.630259999998,1
2023-05-23,47809634.0,544910303.515,0
2023-06-06,15000.0,77548.5,1
2023-06-07,224000.0,1237868.8,1
2023-06-08,57000.0,299301.3,1
2023-06-14,45000.0,246177.0,1
2023-06-15,3000000.0,25500000.0,0
2023-07-05,85000.0,7911974.91,0
2023-07-26,10000.0,1032200.0,0
2023-08-07,224.859,23354.190338,1
2023-08-08,72.86,7462.3212,1
2023-08-14,19848609.0,271823830.20000005,0
2023-08-22,14704603.0,117342731.94000001,0
2023-09-08,3874.0,435708.77999999997,0
2023-09-21,1842.0,204904.08,1
2023-10-02,74565.0,8002567.35,0
2023-10-30,29900.0,2762461.0,0
2023-11-06,312.58000000000004,31443.536650000002,1
2023-11-14,971971.0,13668342.1875,0
2023-12-03,4012101.0,55690770.3507,0
2023-12-13,17250000.0,192337499.99999997,0
2023-12-21,5500.0,705155.0,0
2024-02-08,49000.0,6268672.600000001,0
2024-02-09,28852.0,3694438.0799999996,0
2024-02-12,293.197,37237.49241,1
2024-02-16,24276100.0,292405624.5,0
2024-02-21,2400.0,301500.0,1
2024-03-03,2509316.0,27845377.7888,0
2024-05-06,276.986,33121.06298,1
2024-05-21,20125000.0,328641249.99999994,0
2024-07-03,116448.0,14323104.0,0
2024-07-30,4987.0,702668.3,0
2024-07-31,9000.0,1277370.0,0
2024-08-05,268.54,34868.472460000005,1
2024-08-07,35000.0,4610900.0,0
2024-08-21,30539203.0,506339985.74,0
2024-10-01,116448.0,17561065.82,0
2024-11-04,217.25599999999997,36798.57718,1
2024-11-07,42249.0,7433289.06,0
2024-12-12,335487.0,27233157.224999998,0
2025-02-18,375.674,61926.18928,1
2025-05-01,1660000.0,24900000.0,1
2025-05-05,295.565,40341.530660000004,1
2025-05-08,25000.0,3461640.3600000003,0
2025-05-16,1557994.0,126053711.15380001,0
2025-05-19,234563.0,18977952.835100003,0
2025-06-09,3000000.0,247830000.0,0
2025-07-18,1189532.117,29999999.99074,1
2025-08-05,100000.0,16736241.600000001,0
2025-08-07,9400.0,1597718.0,0
2025-08-11,274.3992,46698.677092,1
2025-08-13,16689884.0,104478673.84,0
2025-08-14,50850.0,8829575.35,0
2025-08-21,3137254.902,80000000.001,1
2025-09-08,21500.0,3686390.0,0
2025-09-22,2538071.066,65000000.00026,1
2025-09-25,113000.0,19853482.54,0
2025-10-21,9313154.831,239999999.99487,1
2025-10-29,13170.0,1991699.0999999999,1
2025-11-04,13900.0,1999635.0,1
2025-11-10,402.32070000000004,58835.421204,1
2025-11-21,385208.012,9999999.99152,1
