date,shares,amount,buy_flag
2024-02-13,7000.0,574223.6799999999,0
2024-02-21,7000.0,563080.0,0
2024-02-27,7000.0,640797.64,0
2024-03-05,7000.0,659804.7999999999,0
2024-03-08,45000.0,4500000.0,0
2024-03-12,7000.0,669449.49,0
2024-03-19,7000.0,651527.99,0
2024-03-21,45000.0,5102100.0,0
2024-03-25,45000.0,5400000.0,0
2024-03-26,7000.0,839312.59,0
2024-03-27,4890.0,583377.0,0
2024-04-02,7000.0,854664.96,0
2024-04-04,45000.0,5850000.0,0
2024-04-09,7000.0,858171.2000000001,0
2024-04-16,7000.0,844920.24,0
2024-04-23,7000.0,783539.6200000001,0
2024-04-30,22000.0,2537354.46,0
2024-05-01,40000.0,4412400.0,0
2024-05-06,53317.0,6354320.0600000005,0
2024-05-07,7000.0,842208.29,0
2024-05-09,13239.0,1572396.03,0
2024-05-10,75442.0,9109099.620000001,0
2024-05-13,12000.0,1476120.0,0
2024-05-14,22000.0,2711508.7,0
2024-05-21,7000.0,893618.3700000001,0
2024-05-29,7000.0,924976.28,0
2024-06-04,7000.0,882951.34,0
2024-06-11,7000.0,941955.51,0
2024-06-12,30000.0,4200000.0,0
2024-06-18,34284.0,5220618.95,0
2024-06-27,4890.0,664355.4,0
2024-09-26,4890.0,552570.0,0
2024-10-21,10000.0,1090300.0,0
2024-12-20,4890.0,416676.89999999997,0
2025-01-07,5000.0,508800.0,0
2025-02-14,30496.0,3049821.76,0
2025-02-18,6576.0,692363.88,0
2025-03-03,2404.0,223392.83999999997,0
2025-03-14,6525.0,652500.0,0
2025-03-25,15000.0,1442700.0,0
2025-05-02,2404.0,192320.0,0
2025-06-06,23562.0,2593458.52,0
2025-06-09,3938.0,436630.32,0
2025-06-16,2290.0,275509.9,0
2025-06-17,5210.0,632220.35,0
2025-06-24,35000.0,4379000.0,0
2025-06-27,99638.0,12501192.62,0
2025-06-30,80000.0,9852800.0,0
2025-07-01,2404.0,291562.16000000003,0
2025-07-22,34000.0,3716823.33,0
2025-09-02,2404.0,278070.68,0
2025-09-05,7500.0,981211.8999999999,0
2025-09-10,7500.0,1054386.9000000001,0
2025-09-11,7500.0,1142041.8499999999,0
2025-09-15,181.0,28967.239999999998,0
2025-09-16,7319.0,1158546.33,0
2025-09-18,1202.0,204556.36000000002,0
2025-09-19,13798.0,2238002.6,0
2025-09-25,5552.0,864335.36,0
2025-09-30,15000.0,2460600.0,0
2025-10-01,15000.0,2712865.7199999997,0
2025-10-03,5137.0,978628.1900000001,0
2025-10-06,10800.0,2099964.3,0
2025-10-07,21563.0,4064028.580000001,0
2025-10-16,3682.0,742384.46,0
2025-10-20,11539.0,2426619.2,0
2025-10-21,19761.0,4013784.5400000005,0
2025-10-27,104500.0,23236648.66,0
2025-10-29,11898.0,2742851.1399999997,0
2025-10-30,136602.0,30776991.07,0
2025-11-06,8757.0,2113441.27,0
2025-11-07,3743.0,873567.47,0
