date,shares,amount,buy_flag
2015-11-03,10000.0,1207300.0,0
2015-11-04,10000.0,1230700.0,0
2015-11-05,10000.0,1219400.0,0
2015-11-06,10000.0,1212300.0,0
2015-11-09,10000.0,1208100.0,0
2016-02-02,2008.0,191703.76,0
2016-03-15,18241.0,1895604.72,0
2016-03-22,268644.0,28720730.04,0
2016-03-30,268644.0,29553526.44,0
2016-04-04,52568.0,5864223.24,0
2016-05-23,103300.0,9997374.0,0
2016-05-26,33000.0,3298000.0,0
2016-05-27,115755.0,11547500.0,0
2016-05-31,25000.0,2500000.0,0
2016-07-18,25000.0,2500000.0,0
2016-07-19,10797.0,1079700.0,0
2016-08-02,9829.0,1030767.2300000001,0
2016-08-05,23305.0,2505054.4499999997,0
2016-08-09,70000.0,7607600.000000001,0
2016-08-12,5500.0,594000.0,0
2016-08-15,4327.0,471643.0,0
2016-08-16,24000.0,2642640.0,0
2016-08-17,101174.0,11040717.48,0
2016-08-25,224000.0,24023460.36,0
2016-08-26,110000.0,11792394.0,0
2016-08-29,110000.0,11752015.0,0
2016-08-30,159996.0,16951576.2,0
2016-08-31,49883.0,5297075.77,0
2016-09-21,22381.0,2530307.55,0
2016-10-03,43769.0,4927951.71,0
2016-10-27,77093.0,8867305.95,0
2016-11-02,335000.0,37473100.0,0
2016-11-03,33323.0,3677115.0700000003,0
2016-11-07,16950.0,1865008.5,0
2016-11-18,3689.0,405790.0,0
2016-11-21,4401.0,488511.0,0
2016-12-09,5323.0,606738.16,0
2016-12-15,10942.0,1270015.6800000002,0
2016-12-27,2100.0,247086.0,0
2016-12-28,200.0,23566.0,0
2017-01-06,4010.0,472698.8,0
2017-01-17,10000.0,1200000.0,0
2017-01-18,20942.0,2512930.58,0
2017-01-19,10000.0,1200000.0,0
2017-01-20,10000.0,1204100.0,0
2017-01-23,10000.0,1200000.0,0
2017-01-24,10000.0,1200000.0,0
2017-01-25,10000.0,1202800.0,0
2017-01-26,10000.0,1217000.0,0
2017-01-27,10000.0,1221400.0,0
2017-01-30,10000.0,1209300.0,0
2017-01-31,10000.0,1210300.0,0
2017-02-01,20000.0,2556500.0,0
2017-02-02,258800.0,33187830.94,0
2017-02-03,7529.0,970337.52,0
2017-02-06,3357.0,436410.0,0
2017-02-07,5652.0,740412.0,0
2017-02-16,70627.0,9555833.100000001,0
2017-02-17,4000.0,542000.0,0
2017-02-21,3000.0,408735.0,0
2017-02-22,221644.0,30304905.64,0
2017-03-15,17897.0,2508801.46,0
2017-04-04,47796.0,6850122.72,0
2017-04-05,20307.0,2945515.87,0
2017-04-06,11949.0,1720417.0199999998,0
2017-04-19,4300.0,608708.0,0
2017-04-20,2008.0,285928.16000000003,0
2017-05-04,25000.0,3656690.0,0
2017-05-05,92500.0,13728091.84,0
2017-05-08,25000.0,3755250.0,0
2017-05-09,60000.0,9241921.8,0
2017-05-10,377.0,57918.509999999995,0
2017-05-16,11949.0,1855370.2300000002,0
2017-05-22,55000.0,8452100.0,0
2017-05-23,40500.0,6237405.0,0
2017-05-24,24000.0,3670799.9999999995,0
2017-05-25,5447.0,839219.2899999999,0
2017-05-30,4572.0,703310.76,0
2017-06-02,4757.0,735898.27,0
2017-06-07,11949.0,1855935.72,0
2017-07-06,11949.0,1707034.1400000001,0
2017-08-07,129788.0,20500432.06,0
2017-08-16,16678.0,2703681.44,0
2017-08-25,134727.0,21555539.86,0
2017-08-28,139788.0,22542003.6,0
2017-10-03,81808.0,12653697.6,0
2017-10-04,25000.0,3835250.0,0
2017-10-05,29030.0,4498935.18,0
2017-11-14,15641.0,2695801.8499999996,0
2017-11-22,5760.0,1004544.0,0
2017-11-24,4608.0,806584.32,0
2017-11-30,65361.0,11215917.67,0
2017-12-07,15641.0,2654134.83,0
2018-01-05,15641.0,2733799.75,0
2018-04-03,69491.0,11564678.67,0
2018-04-04,17375.0,2938512.25,0
2018-04-12,38022.0,6640542.3,0
2018-04-13,1100.0,192390.0,0
2018-05-03,25000.0,4392000.0,0
2018-05-04,13228.0,2356832.76,0
2018-05-08,15653.0,2898550.59,0
2018-05-09,35000.0,6509650.0,0
2018-05-16,4867.0,910129.0,0
2018-05-17,17372.0,3259603.8,0
2018-05-23,14976.0,2811594.24,0
2018-05-31,100.0,18801.0,0
2018-06-01,4669.0,885127.22,0
2018-06-08,15653.0,2988850.96,0
2018-06-15,6568.0,1240104.08,0
2018-07-09,15652.0,2976664.4699999997,0
2018-08-02,20000.0,4131600.0000000005,0
2018-08-03,15000.0,3104400.0,0
2018-08-08,15652.0,3237713.76,0
2018-08-09,47796.0,9917670.0,0
2018-08-17,14140.0,3039838.5,0
2018-08-27,265160.0,57748441.800000004,0
2018-10-03,86998.0,20220286.72,0
2018-10-04,125245.0,28681678.02,0
2018-10-05,14194.0,3235664.24,0
2018-11-19,3408.0,647520.0,0
2019-02-01,1521.0,255086.91,0
2019-04-05,51138.0,10054242.180000002,0
2019-05-02,56411.0,11866355.34,0
2019-05-03,35000.0,7380100.000000001,0
2019-08-01,21876.0,4696985.1544,0
2019-08-12,17500.0,3529575.0,0
2019-08-26,265160.0,54667179.36000001,0
2019-10-02,67554.0,14797004.46,0
2019-10-07,61659.0,14081680.31,0
2019-10-16,16391.0,3833082.6799999997,0
2019-11-05,37394.0,9639799.260000002,0
2020-02-03,1429.0,434573.19,0
2020-04-02,41062.0,9914186.260000002,0
2020-04-07,41062.0,10858444.58,0
2020-04-16,9137.0,2605140.52,0
2020-05-08,4491.0,1372539.42,0
2020-08-25,265160.0,131761779.05,0
2020-10-02,257343.0,29232595.98,0
2020-10-09,243431.0,28454649.59,0
