date,shares,amount,buy_flag
2016-04-20,9528.0,436668.24,0
2016-04-29,100.0,10000000.0,0
2016-05-24,36.0,1648.8,0
2016-06-16,1800.0,180000000.0,1
2016-07-14,170.0,17000000.0,0
2016-07-20,8122.0,360210.7,0
2016-07-25,180.0,7928.73,0
2016-08-10,1777.0,159930.0,0
2016-08-22,1560.0,39000000.0,0
2016-08-30,150.0,15000000.0,0
2016-09-12,625.0,62500000.0,1
2016-09-13,55.0,5500000.0,1
2016-09-13,895.0,89500000.0,0
2016-09-14,300.0,30000000.0,1
2016-09-16,1247.0,124700000.0,0
2016-09-21,3544.0,328706.0,0
2016-09-23,1058.0,32700000.0,1
2016-09-28,1295.0,36500000.0,1
2016-09-30,1160.0,116000000.0,0
2016-10-05,6949.0,212900000.0,0
2016-10-07,160.0,16000000.0,0
2016-10-21,56.0,5600000.0,0
2017-01-31,10109.0,565703.6836,0
2017-02-06,2999.0,173207.245,0
2017-02-16,377394.0,22666087.630000003,0
2017-03-13,100.0,6151.25,0
2017-03-16,280.0,7000000.0,0
2017-04-03,250.0,14805.300000000001,0
2017-06-01,200.0,20000000.0,1
2017-07-05,1004.0,50200000.0,0
2017-07-12,200.0,5000000.0,0
2017-07-18,100.0,2500000.0,0
2017-07-20,1000.0,25000000.0,0
2017-07-25,1520.0,38000000.0,0
2017-07-28,2500.0,62500000.0,0
2017-08-02,44.0,1100000.0,0
2017-08-04,5000.0,344870.30000000005,0
2017-08-10,40000.0,2702164.0,0
2017-08-17,728.0,18200000.0,0
2017-08-18,275.0,18354.0225,0
2017-10-16,62.0,6200000.0,0
2017-10-18,36.0,3600000.0,0
2018-01-09,50.0,3782.075,0
2018-01-22,975.0,76264.0125,1
2018-02-27,57276.0,4431460.18,0
2018-02-28,7000.0,536410.0,0
2018-03-23,340.0,23313.766,1
2018-04-12,1000.0,25000000.0,0
2018-05-16,12966.0,937571.4600000001,0
2018-06-20,1800.0,180000000.0,0
2018-07-10,5.0,20.0,0
2018-07-19,500.0,34605.0,0
2018-08-08,15000.0,1085400.0,0
2018-12-26,3855.0,193683.68099999998,0
2019-01-17,3564.0,356400000.0,0
2019-01-24,4796.0,479600000.0,0
2019-02-07,3100.0,193580.43000000002,1
2019-02-13,7710.0,71442708.0,0
2019-02-15,5420.0,348343.39999999997,0
2019-02-19,50000.0,3212945.0,0
2019-02-25,8828.0,574791.08,0
2019-04-22,30000.0,2079900.0,0
2019-06-19,7927.0,792700000.0,0
2019-06-20,1790.0,179000000.0,0
2019-08-27,7500.0,465247.5,0
2019-11-18,4243.0,424300000.0,0
2020-03-19,417.0,41700000.0,1
2020-03-26,2020.0,202000000.0,0
2020-03-27,1377.0,137700000.0,0
2020-04-03,2135.0,198500000.0,0
2020-06-17,1589.0,158900000.0,0
2020-06-24,3360.0,336000000.0,0
2020-10-14,485.0,49828.899999999994,0
2020-10-14,10000.0,440857.0,1
2021-05-07,53679.0,3983241.6412000004,0
2021-10-19,27783.0,2014267.5,0
2022-02-11,37274.0,2557786.6806,0
2022-09-12,4614358.0,167270477.5,0
2023-02-16,12500.0,645400.0,0
2023-02-17,12001.0,613318.455,0
2023-02-21,2950.0,149771.5,0
2023-04-18,12000.0,598440.0,0
2023-10-18,28096.0,1142397.408,0
2024-08-15,25299.0,1532261.175,0
2024-08-20,13254.0,816313.8600000001,0
2024-11-11,13000.0,909674.9999999999,0
2025-02-13,111479.0,9064582.7434,0
2025-02-14,94010.0,7794054.249,0
2025-04-30,4417.0,301492.93580000004,0
2025-07-16,3000.0,271209.0,0
2025-10-30,116002.0,3029972.24,1
2025-10-31,78303.0,2130629.71,1
2025-10-31,194423.0,5089994.14,0
