date,shares,amount,buy_flag
2024-03-04,12000.0,10242502.2,0
2024-03-05,205000.0,174246005.831,0
2024-03-07,21750.0,19995507.765,0
2024-03-22,450.0,410229.0,0
2024-03-25,128.0,120320.0,0
2024-03-28,11000.0,9962150.0,0
2024-04-02,7000.0,6215259.399999999,0
2024-04-05,22700.0,19975240.0,0
2024-05-24,15198.0,16094747.139999999,0
2024-05-28,10374.0,11728664.940000003,0
2024-05-29,22000.0,25266320.0,0
2024-05-30,9939.0,11232791.46,0
2024-06-03,23900.0,27185067.2,0
2024-06-04,15000.0,17273842.29,0
2024-06-05,27810.0,33379809.97,0
2024-06-07,100000.0,119457412.41080001,0
2024-06-11,150000.0,18063285.0,0
2024-06-12,320000.0,40280736.0,0
2024-06-13,120000.0,15449344.648799999,0
2024-06-14,120000.0,15735438.221099999,0
2024-06-17,120000.0,15811424.671100002,0
2024-06-18,120000.0,16083429.370900001,0
2024-06-20,120000.0,16304893.071199998,0
2024-06-21,224500.0,28528223.5978,0
2024-06-24,220000.0,26585785.733100004,0
2024-06-25,220000.0,27155304.3387,0
2024-06-26,120000.0,14985865.625799997,0
2024-06-27,120000.0,14926276.975499999,0
2024-06-28,120000.0,15004855.2327,0
2024-07-01,120000.0,14733445.478100002,0
2024-07-02,120000.0,14668377.7652,0
2024-07-03,120000.0,14913222.1193,0
2024-07-05,120000.0,15256743.3004,0
2024-07-08,120000.0,15431854.3134,0
2024-07-09,505000.0,66105269.1047,0
2024-07-10,520000.0,69757347.8926,0
2024-07-11,120000.0,15663214.1497,0
2024-07-12,376133.0,48881073.7442,0
2024-07-15,120000.0,15469999.7501,0
2024-07-16,120000.0,15168085.168700002,0
2024-07-17,120000.0,14300905.3174,0
2024-07-18,120000.0,14378910.642300002,0
2024-07-19,120000.0,14286906.634499999,0
2024-07-22,120000.0,14668026.627999999,0
2024-07-23,120000.0,14800522.202099998,0
2024-07-24,120000.0,14069239.516699998,0
2024-07-25,120000.0,13591082.617300002,0
2024-07-26,120000.0,13625043.007000001,0
2024-07-29,120000.0,13600115.0199,0
2024-07-30,120000.0,12782910.077,0
2024-07-31,120000.0,13862065.699200002,0
2024-08-01,120000.0,13564682.0118,0
2024-08-02,120000.0,12631901.7907,0
2024-08-05,120000.0,11977574.420999998,0
2024-08-06,120000.0,12607419.404199999,0
2024-08-07,120000.0,12462147.209200002,0
2024-08-08,120000.0,12336253.4628,0
2024-08-09,120000.0,12579660.641099999,0
2024-08-30,120000.0,14283851.568900002,0
2024-09-03,120000.0,13290968.569699995,0
2024-09-04,120000.0,12912202.268799998,0
2024-09-05,120000.0,12893287.881099999,0
2024-09-06,120000.0,12405247.213000001,0
2024-09-09,120000.0,12639606.9338,0
2024-09-10,120000.0,12832681.797200002,0
2024-09-11,120000.0,13419803.047,0
2024-09-12,120000.0,14272502.7454,0
2024-09-13,120000.0,14279416.4734,0
2024-09-19,1000000.0,119266400.0,0
2024-09-20,1071170.0,124771839.12410001,0
2024-09-24,165100.0,20021429.35,0
2024-09-27,40000.0,4840356.0,0
2024-10-03,125000.0,15325950.0,0
2024-10-09,155000.0,20502578.5,0
2024-11-25,716.0,101672.0,0
2024-12-13,71170.0,9636092.789399998,0
2024-12-16,1000000.0,131263863.4751,0
2025-01-06,36462.0,5509501.794199999,0
2025-01-07,233.0,35281.4689,0
2025-03-10,2663.0,292930.0,0
2025-03-13,53324.0,6158404.7572,0
2025-03-20,20000.0,2368377.106,0
2025-03-21,71160.0,8313578.067600001,0
2025-05-30,50660.0,6832427.999999999,0
2025-06-02,125836.0,17338678.1844,0
2025-06-03,935000.0,131755618.5,0
2025-06-06,168849.0,23952125.5497,0
2025-06-09,1190000.0,169881329.0,0
2025-06-18,608248.0,88356111.69839999,0
2025-06-20,160282.0,23141967.493900005,0
2025-06-23,105681.0,15190324.7206,0
2025-06-24,104467.0,15355050.5561,0
2025-06-25,295969.0,45113759.244100004,0
2025-06-26,126455.0,19669429.013800003,0
2025-06-27,125980.0,19775986.114400003,0
2025-06-30,125912.0,19814906.4557,0
2025-07-01,126740.0,19570539.452600002,0
2025-07-02,126411.0,19729033.8588,0
2025-07-03,75000.0,11948717.232,0
2025-07-07,125514.0,19876030.6994,0
2025-07-08,125300.0,19951979.8857,0
2025-07-09,123971.0,20233578.255900003,0
2025-07-10,124131.0,20244252.240000002,0
2025-07-11,123112.0,20450141.6837,0
2025-07-14,123792.0,20327005.717100002,0
2025-07-15,122650.0,20959475.5152,0
2025-07-16,75000.0,12794200.4122,0
2025-07-17,75000.0,12978796.939000001,0
2025-07-18,75000.0,12938765.0392,0
2025-07-21,75000.0,12931301.109100001,0
2025-07-22,75000.0,12574019.72,0
2025-07-23,75000.0,12715423.2298,0
2025-07-24,75000.0,12971846.8055,0
2025-07-25,75000.0,13041333.637200002,0
2025-07-28,75000.0,13141829.5754,0
2025-07-29,75000.0,13279433.576799998,0
2025-07-30,75000.0,13405475.0569,0
2025-07-31,75000.0,13495364.9973,0
2025-08-01,75000.0,13049778.1799,0
2025-08-04,122640.0,21844695.940199997,0
2025-08-05,75000.0,13367986.192000002,0
2025-08-06,75000.0,13381239.750300001,0
2025-08-07,75000.0,13597693.3264,0
2025-08-08,75000.0,13678620.9074,0
2025-08-11,75000.0,13705212.592799999,0
2025-08-12,75000.0,13650506.0597,0
2025-08-13,75000.0,13603815.446400002,0
2025-08-14,75000.0,13636256.418499999,0
2025-08-15,75000.0,13482287.3769,0
2025-08-29,75000.0,13084530.9345,0
2025-09-02,147000.0,25008483.7349,0
2025-09-03,93000.0,15897716.8291,0
2025-09-04,75000.0,12800957.4002,0
2025-09-05,75000.0,12485261.2944,0
2025-09-08,75000.0,12728127.829599999,0
2025-09-09,75000.0,12639333.817100001,0
2025-09-10,75000.0,13317962.035699999,0
2025-09-11,275000.0,48820466.8807,0
2025-09-12,400797.0,71365767.49239999,0
2025-09-15,75000.0,13242958.257,0
2025-09-16,75000.0,13176267.371,0
2025-09-17,75000.0,12772838.2589,0
2025-09-18,325000.0,57230824.9296,0
2025-09-19,519000.0,91600480.4074,0
2025-09-22,75000.0,13425474.356299998,0
2025-09-23,75000.0,13460869.7421,0
