date,shares,amount,buy_flag
2023-08-01,192000.0,20437068.1128,1
2023-09-05,1500.0,172500.0,0
2023-11-06,250000.0,26491420.0,1
2023-11-28,2077000.0,216127427.5,0
2023-12-18,12000.0,1231800.0,0
2024-02-22,2400.0,252000.0,0
2024-03-19,2400.0,271980.0,0
2024-04-29,2426.0,288729.6622,0
2024-06-17,18310.0,2000385.81,1
2025-02-04,2100.0,231000.0,0
2025-03-17,2100.0,237300.0,0
2025-08-22,2158.0,238351.3158,0
