date,shares,amount,buy_flag
2008-05-13,5973.0,266574.99,0
2008-05-14,320000.0,14298274.03,0
2008-05-15,161691.0,7276095.0,0
2008-05-16,446000.0,20537340.849999998,0
2008-05-19,613430.0,29131703.910000008,0
2008-05-21,22942.0,1064229.42,0
2008-05-23,303000.0,14257305.5,0
2008-05-27,276500.0,13273115.879999999,0
2008-05-28,33108.0,1617759.05,0
2008-05-29,250000.0,12250000.0,0
2008-06-02,265694.0,12751896.630000003,0
2008-06-03,28706.0,1391973.38,0
2008-06-04,44100.0,2078304.02,0
2008-06-06,18000.0,882180.0,0
2008-06-09,503500.0,23579090.47999999,0
2008-06-10,500000.0,23479669.679999996,0
2008-06-11,520000.0,24447784.299999997,0
2008-06-12,500000.0,23986187.76,0
2008-06-13,7200.0,354567.6,1
2008-06-13,907472.0,44916912.68,0
2008-06-16,492688.0,24436051.94999999,0
2008-06-17,14000.0,695959.7200000001,0
2008-06-18,20000.0,967310.67,0
2008-06-19,20000.0,1001481.96,0
2008-06-23,23000.0,1122005.0,0
2008-06-25,20000.0,937679.0,0
2008-06-30,3500.0,159985.0,0
2008-07-01,115000.0,5143602.609999999,0
2008-07-02,49500.0,2280864.58,0
2008-07-07,23000.0,1058957.0,0
2008-07-08,113000.0,5281301.000000001,0
2008-07-09,20000.0,956720.0,0
2008-07-11,38000.0,1841480.0,0
2008-07-14,23000.0,1122696.9,0
2008-07-16,20000.0,936360.0,0
2008-07-21,3500.0,158655.0,0
2008-07-23,20000.0,868518.0,0
2008-07-24,962000.0,51585974.10500001,0
2008-07-25,256233.0,14032815.0,0
2008-07-28,49600.0,2705610.01,0
2008-07-30,20000.0,1101078.0,0
2008-08-01,188000.0,10394103.2,0
2008-08-04,23500.0,1277857.85,0
2008-08-06,35000.0,1937135.0,0
2008-08-07,22000.0,1213080.0,0
2008-08-11,23500.0,1313415.0,0
2008-08-13,20000.0,1080400.0,0
2008-08-14,115000.0,6472750.0,0
2008-08-18,23500.0,1324662.7,0
2008-08-20,20000.0,1103198.0,0
2008-08-25,23500.0,1286501.1,0
2008-08-27,20000.0,1073000.0,0
2008-09-02,136500.0,7277775.0,0
2008-09-03,35000.0,1773170.0,0
2008-09-08,41000.0,1981871.35,0
2008-09-10,20000.0,931516.0,0
2008-09-15,23000.0,1070190.0,0
2008-09-17,20000.0,933927.9999999999,0
2008-09-22,23000.0,1115877.25,0
2008-09-24,20000.0,922290.0,0
2008-09-29,3500.0,149040.0,0
2008-10-01,49000.0,2077450.4,0
2008-10-06,3000.0,119399.99999999999,0
2008-10-08,15332.0,659499.8472000001,0
2008-10-13,3000.0,121530.0,0
2008-10-20,3000.0,120180.0,0
2008-10-29,3000.0,118500.0,0
2008-11-03,10000.0,381800.0,0
2008-11-10,10000.0,359583.0,1
2008-11-19,14000.0,440512.0,0
2008-11-20,12600.0,386352.0,0
