date,shares,amount,buy_flag
2024-08-16,34605.0,1710787.8606999998,0
2024-08-20,22309.0,1115456.6927,0
2024-08-21,8270.0,416248.121,0
2024-08-28,3379.0,170166.44,0
2024-09-12,4608.0,225620.0628,0
2024-11-15,316283.0,18181674.5673,0
2024-11-20,21230.0,1211540.902,0
2024-11-27,4881.0,291542.13,0
2024-12-06,7500.0,449025.0,0
2024-12-12,6288.0,371957.5614,0
2025-02-14,51912.0,3343882.3102,0
2025-02-20,8973.0,578957.7006,0
2025-02-21,11808.0,760031.2872,0
2025-02-26,3485.0,222900.6,0
2025-03-12,5683.0,345211.7,0
2025-05-16,19604.0,1249505.7767,0
2025-05-28,19185.0,1218727.98,0
2025-06-05,29784.0,1924433.592,0
2025-06-11,3169.0,202893.41,0
2025-06-12,1189.0,76417.03,0
2025-06-17,24404.0,1599111.2222000002,0
2025-08-15,49876.0,3323652.2305000005,0
2025-08-19,7230.0,484294.31999999995,0
2025-08-20,7511.0,502022.47130000003,0
2025-08-25,3162.0,212739.36000000002,0
2025-09-11,3146.0,214264.9296,0
2025-09-12,1744.0,116464.32,0
2025-09-19,17526.0,1190839.3442000002,0
2025-11-14,537743.0,41852399.7324,0
2025-11-17,281895.0,22087384.3228,0
2025-11-18,185650.0,14350872.1568,0
2025-11-19,56038.0,4389263.6356,0
2025-11-20,13353.0,1057691.13,0
2025-11-24,9801.0,748586.2936,0
