date,shares,amount,buy_flag
2024-02-16,28943.0,15079303.0,0
2024-02-23,858.0,451127.81999999995,0
2024-03-08,1236.014,597581.86865,0
2024-07-17,2851.0,1624734.1522000001,0
2024-07-18,1500.0,868537.9500000001,0
2024-11-11,701.0,438987.23000000004,0
2025-01-17,1000.0,511575.0,1
2025-05-14,1833.0,585433.29,1
2025-05-15,3700.0,1003329.0000000001,1
2025-05-16,103875.0,30018938.0175,1
2025-06-10,589.0,179645.0,0
2025-09-11,27.0,9613.35,0
