date,shares,amount,buy_flag
2025-05-12,400.0,164444.0,0
2025-07-25,400.0,191992.0,0
2025-08-06,10000.0,4518216.0600000005,0
2025-08-07,8000.0,3635567.3799999994,0
2025-08-19,201.0,100533.5871,0
2025-08-20,295.0,147512.35,0
2025-08-22,10000.0,5009586.029999999,0
2025-08-29,385.0,189661.905,0
2025-09-05,400.0,200201.0,0
2025-10-24,17504.0,10039522.02,0
2025-10-27,7250.0,4104241.7800000007,0
2025-11-07,10225.0,5844850.0725,0
2025-11-10,2975.0,1725500.0,0
2025-11-12,1057.577,622135.533905,0
2025-11-13,4638.0,2756919.96,0
2025-11-25,10725.0,6435000.0,0
