date,shares,amount,buy_flag
2009-03-19,10000.0,424500.0,0
2009-03-23,19751.0,846336.0,0
2009-03-24,27942.0,1230996.5,0
2009-03-26,10000.0,416800.0,0
2009-03-30,2500.0,100000.0,0
2009-04-01,6000.0,256680.0,0
2009-04-02,10000.0,438400.00000000006,0
2009-04-09,40248.0,1821776.0,0
2009-04-13,57306.0,2815036.0,0
2009-04-16,10000.0,467500.0,0
2009-04-23,10000.0,457800.0,0
2009-04-27,46114.0,2125850.2199999997,0
2009-04-28,5597.0,256118.71999999997,0
2009-04-29,153572.0,6976219.766400001,0
2009-04-30,112086.0,5128892.3009,0
2009-05-01,6000.0,271500.0,0
2009-05-07,10000.0,425200.0,0
2009-05-08,3000.0,116399.99999999999,0
2009-05-14,10000.0,374200.0,0
2009-05-21,10000.0,400000.0,0
2009-05-28,10000.0,386300.0,0
2009-06-01,4000.0,159960.0,0
2009-06-02,2000.0,82660.0,0
2009-06-04,10000.0,403500.0,0
2009-06-11,10000.0,378000.0,0
2009-06-18,10000.0,410000.0,0
2009-06-25,10000.0,393900.0,0
2009-07-01,6000.0,249480.0,0
2009-07-02,10000.0,409200.0,0
2009-07-09,10000.0,393100.0,0
2009-07-16,10000.0,438000.0,0
2009-07-23,10000.0,458600.0,0
2009-07-27,6140.0,258555.4,0
2009-07-28,5597.0,228861.33000000002,0
2009-07-30,10000.0,425700.0,0
2009-08-03,6000.0,266292.36,0
2009-08-05,248.0,11003.76,0
2009-08-06,10000.0,440000.0,0
2009-08-07,3835.0,172575.0,0
2009-08-10,11234.0,504411.9,0
2009-08-13,10000.0,460200.0,0
2009-08-20,10000.0,446700.0,0
2009-08-27,10000.0,436900.0,0
2009-09-01,10000.0,431900.0,0
2009-09-03,10000.0,413100.0,0
2009-09-10,10000.0,430100.0,0
2009-09-15,738.0,33210.0,0
2009-09-17,10000.0,463100.0,0
2009-09-21,4000.0,190240.0,0
2009-09-24,10000.0,468100.0,0
2009-10-01,18000.0,823500.0,0
2009-10-08,10000.0,461300.0,0
2009-10-12,4000.0,190240.00000000003,0
2009-10-15,46419.0,2293781.9,0
2009-10-22,10000.0,477500.0,0
2009-10-23,27645.0,1475124.63,0
2009-10-29,10000.0,536900.0,0
2009-11-02,12000.0,638160.0,0
2009-11-04,19884.0,1083280.3199999998,0
2009-11-05,10000.0,539400.0,0
2009-11-06,111202.0,6147560.6459,0
2009-11-09,98030.0,5478437.168699999,0
2009-11-10,10702.0,620716.0,0
2009-11-12,10000.0,594500.0,0
2009-11-16,6895.0,413700.0,0
2009-11-19,10000.0,607000.0,0
2009-11-27,10000.0,573100.0,0
2009-12-01,12000.0,690720.0,0
2009-12-03,10000.0,590600.0,0
2009-12-10,10000.0,556600.0,0
2009-12-17,10000.0,544900.0,0
2009-12-24,10000.0,569500.0,0
2009-12-31,10000.0,554200.0,0
2010-01-04,12000.0,662520.0,0
2010-01-07,10000.0,541200.0,0
2010-01-14,10000.0,524200.0,0
2010-01-21,10000.0,505000.0,0
