date,shares,amount,buy_flag
2020-05-22,750.0,1832372.33,0
2020-07-01,100.0,278355.18999999994,1
2020-08-03,579728.0,1815602325.5036,0
2020-08-04,427217.0,1335569943.1150997,0
2020-08-06,600.0,1916616.0,0
2020-08-17,5510.0,17485164.4033,0
2020-08-24,750.0,2478208.79,0
2020-10-01,100.0,319454.07110000006,1
2020-11-02,537609.0,1614459660.4556,0
2020-11-03,471665.0,1436674692.0686,0
2020-11-05,309.0,1025870.73,0
2020-11-06,600.0,1982172.0,0
2020-11-16,5207.0,16101308.663399998,0
2020-11-20,172.0,535744.4506,0
2020-11-23,750.0,2318360.35,0
2020-12-01,2000.0,6401175.4525,0
2021-01-05,314.0,994127.14,0
2021-02-04,340.0,1131639.0,0
2021-02-16,4826.0,15769937.803800002,0
2021-02-19,179.0,595753.17,0
2021-04-29,278.0,974890.4,0
2021-05-03,369516.0,1263192103.021901,0
2021-05-04,369516.0,1222760765.7515998,0
2021-05-05,369516.0,1219927207.5163999,0
2021-05-06,369516.0,1213527472.7229,0
2021-05-07,369516.0,1221757674.3908,0
2021-05-10,152420.0,490952794.80400014,0
2021-05-17,3856.0,12516306.079999998,0
2021-05-21,597.0,1940250.0,0
2021-07-07,243.0,903301.47,0
2021-08-02,301.0,1009283.1,0
2021-08-16,5074.0,16657942.0,0
2021-08-18,139.0,450636.61,0
2021-08-23,597.0,1917504.3,0
2021-09-01,286.0,1001000.0,0
2021-11-01,304225.0,1011735751.5848,0
2021-11-02,304225.0,1004867603.3229998,0
2021-11-03,304225.0,1015634004.2648002,0
2021-11-04,87325.0,301556044.09740007,0
2021-11-15,4431.0,15669689.502,0
2021-11-16,34.0,120326.0,0
2021-11-17,139.0,495496.07999999996,0
2021-11-18,357.0,1309170.46,0
2021-11-22,597.0,2194572.0,0
2021-12-02,34.0,117640.0,0
2021-12-03,35.0,120925.0,0
2021-12-20,34.0,113458.0,0
2021-12-21,35.0,117495.35,0
2022-01-05,34.0,113480.44,0
2022-01-06,35.0,114450.0,0
2022-02-15,4746.0,14954266.32,0
2022-02-16,139.0,433097.58999999997,0
2022-02-22,629.0,1893019.5300000003,0
2022-03-18,344.0,1100800.0,0
2022-03-30,34.0,114586.46,0
2022-03-31,35.0,116431.0,0
2022-05-16,1771.0,4006002.0,0
2022-05-23,3622.0,7856914.839999999,0
2022-08-15,35940.0,5114921.2416,0
2022-08-16,10980.0,1591218.1217999998,0
2022-08-22,36008.0,4855745.6088000005,0
2022-08-30,520.0,66879.0616,0
2022-08-31,500.0,64291.0381,0
2022-09-14,520.0,66262.5826,0
2022-09-15,500.0,64236.1733,0
2022-09-29,520.0,59599.3733,0
2022-09-30,500.0,57466.327099999995,0
2022-10-07,250000.0,5902500.0,0
2022-10-17,520.0,58344.88560000001,0
2022-10-18,500.0,58324.8992,0
2022-11-01,345.0,35190.3,0
2022-11-15,52402.0,5342729.1471,0
2022-11-17,1720.0,164598.768,0
2022-11-21,34576.0,3250144.0,0
2022-12-16,260000.0,7017400.0,0
2023-02-02,5100.0,568280.363,0
2023-02-03,500.0,53044.9015,0
2023-02-06,4000.0,411600.0,0
2023-02-15,51981.0,5155050.067299999,0
2023-02-16,241.0,24138.3431,0
2023-02-21,34420.0,3272381.0432,0
2023-03-01,4000.0,375200.0,0
2023-03-21,2299.0,230691.3158,0
2023-04-03,4000.0,409000.0,0
2023-04-04,520.0,53626.767,0
2023-04-05,500.0,50833.870599999995,0
2023-04-19,520.0,53959.441999999995,0
2023-04-20,500.0,52088.2641,0
2023-05-01,4000.0,420000.0,0
2023-05-04,520.0,54254.4069,0
2023-05-05,500.0,52521.9403,0
2023-05-15,14624.0,1613733.744,0
2023-05-16,500.0,56729.927200000006,0
2023-05-22,61637.0,7136845.585700001,0
2023-05-23,500.0,57842.4264,0
2023-05-25,1.0,114.77,1
2023-06-01,4000.0,482440.0,0
2023-06-06,500.0,63135.1574,0
2023-06-07,500.0,61816.2987,0
2023-06-21,500.0,62533.4275,0
2023-06-22,500.0,64357.4438,0
2023-07-03,4000.0,523720.0,0
2023-07-06,500.0,64083.7549,0
2023-07-07,500.0,64868.4754,0
2023-07-24,500.0,64737.6932,0
2023-07-25,500.0,64528.8,0
2023-08-01,4000.0,534200.0,0
2023-08-04,50000.0,7050000.0,0
2023-08-09,1177000.0,22951500.0,0
2023-08-15,73920.0,10339335.650899999,0
2023-08-16,500.0,68500.0,0
2023-08-21,61637.0,8248068.275700001,0
2023-08-22,500.0,67500.0,0
2023-09-01,4000.0,557920.0,0
2023-09-05,500.0,68830.0,0
2023-09-06,500.0,68060.0,0
2023-09-14,42816.0,6213886.08,0
2023-09-20,500.0,69240.0,0
2023-09-21,500.0,65900.0,0
2023-10-02,4000.0,508800.0,0
2023-10-05,500.0,63320.0,0
2023-10-06,500.0,62065.0,0
2023-10-19,500.0,65265.0,0
2023-10-20,500.0,64004.99999999999,0
2023-11-01,4000.0,535920.0,0
2023-11-02,500.0,69400.0,0
2023-11-03,500.0,69500.0,0
2023-11-15,14620.0,2123513.2007,0
2023-11-16,500.0,70480.0,0
2023-11-17,1237.0,176680.71000000002,0
2023-11-21,61657.0,8824538.896399999,0
2023-11-22,18940.0,2746140.0,0
2023-12-01,4000.0,584000.0,0
2023-12-06,500.0,73880.0,0
2023-12-07,500.0,73045.0,0
2023-12-21,500.0,76600.0,0
2023-12-22,500.0,76915.0,0
2024-01-04,500.0,72815.0,0
2024-01-05,500.0,72305.0,0
2024-01-18,500.0,76390.0,0
2024-01-19,500.0,76930.0,0
2024-02-01,500.0,77860.0,0
2024-02-02,500.0,84500.0,0
2024-02-07,6019049.0,1024173825.8927,0
2024-02-08,5998849.0,1021420864.9316,0
2024-02-09,6010982.0,1041858124.6027,0
2024-02-12,6013149.0,1041929332.5558,0
2024-02-13,5998849.0,1013990805.1547999,0
2024-02-14,5998849.0,1019613340.3147,0
2024-02-15,6013469.0,1018976762.1726,0
2024-02-16,6049349.0,1023330205.8848,0
2024-02-20,2009208.0,335119014.01559997,0
2024-02-21,65960.0,11143283.7964,0
2024-02-22,500.0,86500.0,0
2024-02-29,2880.0,498240.0,0
2024-03-01,6380.0,1127154.6,0
2024-03-04,55556.0,10000080.0,0
2024-03-07,500.0,87405.0,0
2024-03-08,500.0,88155.0,0
2024-03-21,500.0,90000.0,0
2024-03-22,500.0,88790.0,0
