date,shares,amount,buy_flag
2022-02-09,27928.0,84035492.08149998,0
2022-02-16,3000.0,8162476.24,0
2022-03-01,42.0,113050.56,0
2022-03-07,100.0,253739.0,1
2022-03-07,27678.0,71013824.99839999,0
2022-03-08,27778.0,71011495.32670002,0
2022-03-09,27903.0,73730492.5039,0
2022-03-16,27778.0,73259939.26039998,0
2022-03-17,27778.0,74126020.32569999,0
2022-03-18,28291.0,76495662.30870001,0
2022-03-22,25.0,70000.0,0
2022-04-01,42.0,117608.4,0
2022-04-04,1276.0,3593841.2399999998,0
2022-04-05,3907.0,11095992.131099999,0
2022-04-11,572152.0,78894957.21090001,0
2022-04-12,27778.0,71890562.8938,0
2022-04-13,27776.0,71870864.87889999,0
2022-04-14,27778.0,71105425.02660002,0
2022-04-18,27778.0,70821536.69770001,0
2022-04-19,27776.0,71906925.2473,0
2022-05-03,532.0,1242379.6,0
2022-05-09,75.0,170629.87000000002,0
2022-05-10,255647.0,8858074.6709,1
2022-05-11,76136.0,2642642.492,1
2022-05-12,24043.0,799618.4180000001,1
2022-05-24,13528.0,456149.2792,1
2022-05-25,21.0,44159.64,0
2022-06-01,42.0,96542.46,0
2022-06-09,75.0,176062.79,0
2022-06-27,20.0,47666.4,0
2022-07-01,1151.0,2493917.7399999998,0
2022-07-05,3834.0,8368180.2235,0
2022-07-11,75.0,175284.5166,0
2022-07-25,300.0,32682.0,0
2022-07-29,1230.0,143219.478,0
2022-08-02,847.0,96837.51,0
2022-08-04,34799.0,4114953.0165999997,0
2022-08-08,1500.0,180000.0,0
2022-08-09,1500.0,175295.30009999996,0
2022-08-10,500.0,60000.0,0
2022-08-25,280.0,32242.0,0
2022-09-01,855.0,93323.25,0
2022-09-09,1500.0,165000.0,0
2022-09-26,300.0,29580.0,0
2022-09-28,34809.0,3481063.6023,0
2022-10-03,22208.0,2178453.4426,0
2022-10-04,855.0,86389.20000000001,0
2022-10-05,76678.0,7729104.061,0
2022-10-24,800000.0,13600000.0,1
2022-10-25,280.0,28904.4,0
2022-10-31,107393.0,4149324.8594,0
2022-11-01,63926.0,2351705.8996,0
2022-11-02,58158.0,2137306.733,0
2022-11-03,99397.0,3273468.5216000006,0
2022-11-04,97166.0,3025610.9805000005,0
2022-11-04,277493.0,9991256.7691,1
2022-11-07,201897.0,7098802.5956,1
2022-11-08,39423.0,1428186.96,1
2022-11-09,182312.0,6307812.3657,1
2022-11-25,360.0,35452.8,0
2022-12-01,855.0,86467.0905,0
2022-12-27,380.0,33911.2,0
2023-01-03,22203.0,1992617.1663000002,0
2023-01-04,855.0,77933.25,0
2023-01-23,11313.0,1131300.0,0
2023-01-25,340.0,32952.8,0
2023-02-01,637.0,63617.19,0
2023-02-27,380.0,34219.0,0
2023-03-01,637.0,57425.55,0
2023-03-13,415000.0,12157403.47,1
2023-03-14,224207.0,6830742.6258000005,1
2023-03-16,75000.0,7500218.055,0
2023-03-29,29006.0,2953968.1394,0
2023-04-03,32379.0,3349977.534,0
2023-04-04,645.0,67666.95,0
2023-05-02,637.0,68483.87000000001,0
2023-05-03,309931.0,8784327.7387,1
2023-05-04,396361.0,10689665.049899999,1
2023-05-05,7286.0,196583.56600000002,1
2023-05-05,75000.0,7878321.2786,0
2023-05-08,100772.0,1423726.9704,0
2023-05-09,321238.0,4522613.4306,0
2023-05-10,87397.0,1225804.1029,0
2023-05-11,26626.0,349533.32060000004,0
2023-05-12,27290.0,347221.586,0
2023-05-15,157952.0,2012087.3472,0
2023-05-16,200649.0,18638635.9749,0
2023-05-17,15000.0,191599.5,0
2023-05-18,27098.0,353271.24179999996,0
2023-05-19,64012.0,977066.5,0
2023-05-22,87922.0,1242091.6784,0
2023-05-23,43939.0,647647.6782999999,0
2023-05-24,7900.0,107920.32,0
2023-05-25,24111.0,428960.4274,0
2023-05-26,12602.0,172603.293,0
2023-05-30,16805.0,230240.2635,0
2023-05-31,16873.0,256699.05740000002,0
2023-06-01,45223.0,649193.7538000001,0
2023-06-02,9540.0,1195633.3285,0
2023-06-05,22434.0,374611.9056,0
2023-06-06,29975.0,510165.5075,0
2023-06-07,15000.0,253870.50000000003,0
2023-06-08,5000.0,78686.5,0
2023-06-09,15672.0,226983.8448,0
2023-06-12,16031.0,240150.7924,0
2023-06-13,28300.0,450232.42,0
2023-06-14,28960.0,430684.43200000003,0
2023-06-15,66659.0,994325.6394000001,0
2023-06-16,6532.0,98109.3336,0
2023-06-20,37405.0,563248.2305,0
2023-06-21,19003.0,284495.8133,0
2023-06-26,380.0,46139.6,0
2023-06-29,240.0,28804.8,0
2023-07-03,16083.0,1934989.749,0
2023-07-10,75000.0,8761553.036600001,0
2023-07-12,75000.0,9001173.75,0
2023-07-13,200.0,25000.0,0
2023-07-25,220.0,26785.0,0
2023-07-28,230.0,30118.499999999996,0
2023-08-10,200.0,26227.02,0
2023-08-17,6500000.0,52526500.0,0
2023-08-25,220.0,28630.799999999996,0
2023-08-30,230.0,31178.8,0
2023-09-05,46649.0,6367057.3416,0
2023-09-11,200.0,27460.0858,0
2023-09-25,220.0,28795.799999999996,0
2023-09-27,35799.0,4673130.122799999,0
2023-09-28,240.0,31404.0,0
2023-10-02,16683.0,2231404.9266,0
2023-10-10,200.0,27985.5394,0
2023-10-25,260.0,33753.2,0
2023-10-30,250.0,31090.0,0
2023-11-03,425.0,54859.00000000001,0
2023-11-07,150000.0,19663142.9932,0
2023-11-10,200.0,26583.4435,0
2023-11-30,230.0,31372.0,0
2023-12-01,420.0,55994.399999999994,0
2023-12-06,22500.0,2973783.96,0
2023-12-11,200.0,26793.7241,0
2023-12-20,22500.0,3182085.0456,0
2023-12-28,28281.0,3999004.1025,0
2023-12-29,240.0,33722.399999999994,0
2024-01-02,16513.0,2297108.1103999997,0
2024-01-03,22500.0,3152459.2396,0
2024-01-10,200.0,28698.0844,0
2024-01-11,2400.0,348000.0,0
2024-01-17,22500.0,3198218.7052999996,0
2024-01-30,230.0,35433.8,0
2024-02-01,660.0,94769.40000000001,0
2024-02-07,22500.0,3291549.1647,0
2024-02-12,800.0,119786.89579999998,0
2024-02-20,48076.0,6836557.0368,0
2024-02-21,22500.0,3219404.2449000003,0
2024-02-29,100.0,13822.0,0
2024-03-04,682.0,93086.18000000001,0
2024-03-06,22500.0,2985670.55,0
2024-03-08,48077.0,6597101.6951,0
2024-03-12,300.0,41852.724,0
2024-03-18,500.0,74750.0,0
2024-03-20,22500.0,3347580.4189999998,0
2024-03-27,12084.0,1826930.4156,0
2024-03-28,90.0,13680.0,0
2024-04-01,3258.0,508149.3846,0
2024-04-02,682.0,105566.78,0
2024-04-03,22500.0,3502640.0088,0
2024-04-12,800.0,127648.31350000002,0
2024-04-17,22500.0,3541763.25,0
2024-04-26,2100.0,369096.0,0
2024-04-30,80.0,13390.4,0
2024-05-01,22500.0,3753101.2134000002,0
2024-05-02,682.0,113668.93999999999,0
2024-05-13,1500.0,252123.4941,0
2024-05-15,22500.0,3897497.0976,0
2024-06-03,682.0,118572.52,0
2024-06-05,22500.0,3973122.0582,0
2024-06-12,1500.0,266884.80720000004,0
2024-06-20,22500.0,3991478.562,0
